/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/25.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/26.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/27.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/26.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/27.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/28.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/27.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/28.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/29.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/28.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/29.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/30.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/29.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/30.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/31.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/30.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/31.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/32.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/31.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/32.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/33.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/32.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/33.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/34.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/33.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/34.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/35.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/34.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/35.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/36.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/35.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/36.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/37.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/36.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/37.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/38.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/37.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/38.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/39.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/38.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/39.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/40.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/39.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/40.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/41.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/40.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/41.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/42.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/41.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/42.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/43.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/42.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/43.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/44.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/43.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/44.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/45.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/44.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/45.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/46.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/45.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/46.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/47.png
/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/46.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/47.png;/data3/interferogram_gan/retrieved_clean/20190215.135915.228.Default-005_000000/phase/48.png
